5609	4306	0.1259263706712641
3265	9568	0.0892233317045156
2677	1385	0.035437908373225836
4210	1135	0.14757988193617327
4210	1133	0.08457159470823211
1436	782	0.05633639530720043
1436	784	0.09895243029532505
2475	1129	0.04418765610487179
10060	3416	0.16246758923038582
5328	4018	0.23710422955442878
1725	6906	0.14894663728917387
2475	1128	0.12197073765460534
1436	785	0.22579447279109557
1728	6906	0.28619361225931955
3363	2099	0.0580217875647986
3362	2099	0.11706799114321322
50632	2155	0.06985849336328709
3251	9568	0.07778693682874456
586	1636	0.14088373318458788
2475	5562	0.3450300736451207
3357	2099	0.24384682617310693
3358	2099	0.1483909702336605
2475	1131	0.1315503864394306
2475	1132	0.05117659052870849
3356	2099	0.21789593289901799
50632	2147	0.05966213502685539
5328	4023	0.26546156099535484
4986	3689	0.22837760872192706
1814	4907	0.12167444338736558
4985	3689	0.27957198134978656
5340	6263	0.1421039034065372
1436	771	0.07923972852544281
1813	4907	0.06993636636172539
1812	4907	0.123259471891361
1436	776	0.15498073423766673
1719	6906	0.17366633520968952
1436	774	0.18553894395956677
1816	4907	0.1904884018495418
1312	650	0.10697409928029429
5321	4023	0.31988229213668457
1436	779	0.1372468386945604
1436	778	0.08646421594903508
5340	6261	0.22626852399188785
8912	1621	0.21209944030438665
5406	8647	0.17965317593214206
55867	5879	0.06652993350024491
5406	8654	0.22991704944085897
55869	5879	0.07803715665912482
5321	4018	0.17790210331611572
3615	10013	0.1276304163178051
50632	2159	0.10591163040749313
50632	2158	0.056519315415361704
1374	760	0.2240041134340233
1374	762	0.2705994656667844
3725	54106	0.16294396833304517
1636	590	0.2274332678473652
836	5406	0.06148587321363099
834	5406	0.13137744365422938
596	1636	0.07841929405665563
8841	5609	0.232729138872078
50632	9734	0.0751976478674926
8858	5624	0.6001736111111111
8639	5406	0.13189333814333815
8858	5627	0.38245235088985086
5914	4544	0.029866742253500403
8833	5609	0.17031571272642704
5914	4543	0.04169409238359961
6865	1586	0.07159395786830404
6865	1588	0.14320032343371147
5914	4547	0.032846877349041854
785	1374	0.225205700107332
1385	796	0.23724517066813194
782	1374	0.10206278015020487
784	1374	0.21059007701687973
5328	4050	0.24388733073718571
54106	3741	0.1469500913906477
776	1374	0.1816101427640265
54106	3737	0.08236184721538391
54106	3738	0.0582503633378672
1621	590	0.2775527562057558
774	1374	0.18599254062097426
270	1786	0.10122053872053872
771	1374	0.11343760908978302
778	1374	0.10689515005557532
779	1374	0.17029775177729345
54106	3736	0.10373980941026796
5321	4050	0.08314011998002441
1244	650	0.09213702346509038
2677	1401	0.04469679217153964
1621	596	0.11680629045972396
1385	779	0.10414598013605822
1385	778	0.05325677998922302
1385	771	0.034790490951337516
1080	834	0.21899457126047017
1080	836	0.19727521028304293
10013	3553	0.18250925739330104
1385	774	0.10968360756113678
1385	776	0.10016869175634793
1588	586	0.2529320166677069
2641	1244	0.2154795706653017
3741	4985	0.27082430552888875
1586	586	0.12698164973668546
3741	4986	0.1680932835932792
1385	784	0.08728832102929787
54205	4907	0.30302911483091166
1080	8639	0.23607671313428333
10013	3569	0.15573889980443034
1385	782	0.05783438512059957
796	1374	0.13940192181515942
1385	785	0.14459679051303925
3736	4985	0.219642342904592
3736	4986	0.31721796153128734
2798	1545	0.04906067183844962
22978	3040	0.2791972985628289
5340	4050	0.20561434405820642
3737	4986	0.28270631769200033
3738	4985	0.12448732886700899
3737	4985	0.20048519950872895
3738	4986	0.19340149861886696
55867	5914	0.031750351057644635
55869	5914	0.08478369002640984
1786	240	0.11936380815651414
1312	2554	0.2067844301971286
1436	2677	0.0716816120387549
3725	4985	0.1279719826425883
3725	4986	0.08580268746437272
1588	8912	0.23327409292157966
1586	8912	0.17902255706326164
5624	8841	0.14123745717734024
5627	8841	0.09346513172379944
1385	762	0.09168882034220385
1385	760	0.15677497111031094
1312	2550	0.1498416679879798
1786	231	0.06514867765611813
8858	5609	0.07113138569230051
476	1545	0.2188607600766919
22978	3065	0.07846713816863071
5627	8833	0.13888345640917432
22978	3066	0.04495644462749726
5624	8833	0.23965681346070955
8833	1244	0.271887174064499
116443	3066	0.09989099063857526
116443	3065	0.09819350630210476
1312	4306	0.08425268837331382
1719	270	0.2927875023527198
8841	1244	0.12671788211503507
1312	4318	0.18435176948012652
1312	4314	0.16354081977558346
1312	4313	0.2685200869093209
1728	270	0.26643076923076925
9734	3458	0.09529155192778371
1725	270	0.3636130536130537
834	5467	0.16151898703614148
5609	650	0.11618423449918266
836	5467	0.2451912346084696
958	1133	0.10678087527658903
116443	3040	0.3309628022432467
59340	7421	0.0565810495531443
958	1135	0.12297636905275794
5742	796	0.15217775981560444
5743	796	0.293936145416062
958	5595	0.18878869959321484
8639	5465	0.13885543026066785
8639	5467	0.1394898247442918
5739	796	0.08402495729900962
4547	1545	0.07938623819025054
5624	2641	0.22408364492127691
5733	796	0.034417204037638226
4544	1545	0.04691462082427815
4543	1545	0.057228821681673876
5731	796	0.01795156913978682
5627	2641	0.19390749966806142
5732	796	0.0482508020705987
834	5465	0.14369166668268488
836	5465	0.20555286807155307
5732	785	0.0855420947652727
5743	774	0.12344757522029755
1586	6833	0.1513509504265765
5731	785	0.0695870690061717
5742	774	0.2612942245379836
5627	650	0.0657195198630771
5743	776	0.10856664191819472
10846	81027	0.2223185315199204
5733	785	0.10063812175056788
5742	776	0.179054315830548
5731	782	0.033865486881222505
5733	784	0.08447963656775768
5742	771	0.14437330346421257
5732	782	0.061941365623987214
5743	771	0.04570467341300675
5731	784	0.03557836674669272
5733	782	0.09881596197225943
5624	650	0.057374360638003684
5732	784	0.057042300208233844
1588	6833	0.3411414910691005
1586	2906	0.09414860779036181
1588	2904	0.17073229490900255
1586	2905	0.14018697454068504
5739	785	0.1370550349621198
1588	2903	0.1650943153160897
1586	2908	0.16551350581087332
1719	231	0.36710309617918313
5739	782	0.10447013049184896
5743	778	0.06597084292295823
5742	779	0.23042669485462586
1588	2908	0.18142479695735045
5743	779	0.1009009632507594
5742	778	0.18266814694872802
1586	2904	0.23331702472482635
5739	784	0.15819218094259888
1588	2906	0.20749942876371089
1586	2903	0.32164805340066893
1588	2905	0.18872094158283173
8639	5443	0.23668329172297423
55867	1545	0.062977734769335
8639	5444	0.2607715663965664
55869	1545	0.07531872473251873
1725	240	0.27173023925965106
1728	240	0.30197808144236715
5732	776	0.08500353110135762
5731	776	0.05392282148359175
5733	774	0.09386753920271942
5732	774	0.07934620380595943
5743	785	0.11270715192591199
5731	774	0.059785456582168724
5733	776	0.0863623442697005
5742	785	0.15477683721807856
5914	476	0.18177166895437982
5733	771	0.25003001443001444
5742	784	0.1381719636241183
5743	784	0.06641976728779958
5739	779	0.10040232530046454
5731	771	0.13793809523809525
5742	782	0.0890106123595182
10381	3689	0.18599277539830214
5739	778	0.07634420489905365
5732	771	0.18339264069264072
5743	782	0.039164773398785865
1816	387	0.1062969083991173
5739	776	0.10829962827884067
5739	774	0.11037426180959035
1728	231	0.3796327220398649
1813	387	0.1188645970400165
5733	779	0.09780523285944633
1604	596	0.05334853285291433
958	1129	0.10262707762216852
1812	387	0.15369542517638884
5733	778	0.1311332466127361
958	1128	0.15015698183276915
5739	771	0.11804329004329005
5731	779	0.057351687557911694
5732	778	0.05240378365138558
1725	231	0.2549084249084249
5609	2641	0.2515297177916796
1814	387	0.17722742107646902
5731	778	0.03117765167130302
5732	779	0.07360972161184522
834	5444	0.2440140129690746
834	5443	0.25377881914797346
9734	3416	0.2722290913289017
836	5444	0.12984055328215538
836	5443	0.12448093369903679
1604	590	0.1992809209830055
958	1131	0.22758985324868183
958	1132	0.09229793935388125
1719	240	0.36675810770013667
958	5562	0.19906100846202304
6387	1950	0.23527116091879616
5731	760	0.062287909518465065
5733	762	0.09148575853159187
5732	760	0.08523584098503531
5731	762	0.05147272152450723
5733	760	0.09494779595288341
5732	762	0.07894524899703471
6347	1950	0.14872688164437653
5739	760	0.1238574884944998
5739	762	0.10659391919808586
1816	358	0.11892859518627631
8858	1244	0.09066677875810562
1814	358	0.19982679051261198
1813	358	0.2825079448906271
1812	358	0.2033607476831093
301	54205	0.1324538663983798
1586	6863	0.2289576092329354
3615	2280	0.259939097284257
1588	6863	0.1336568524467227
5742	762	0.2580604497915104
5743	762	0.10834417866941017
5742	760	0.24386715805672923
5914	2798	0.03499904012800838
5743	760	0.16873033067113377
1588	2939	0.20993536556036554
1816	367	0.1018006737214145
1814	367	0.20824180462017888
1813	367	0.13222949082879884
1586	2939	0.09811753499911396
1812	367	0.15091151458794327
6750	5879	0.11503979589523355
8654	1128	0.15243956268274303
8654	1129	0.08741562607441296
8647	1131	0.24754112454040073
8647	1132	0.14873952231297108
8647	5562	0.10150505368846034
54106	155	0.1272217066195078
4313	1385	0.13086907481569046
4314	1385	0.07902922486778331
4318	1385	0.09695468251427021
136	4985	0.21794785318734955
136	4986	0.336981303704407
134	4985	0.2359789376749385
135	4986	0.44570256100357436
134	4986	0.15965107097658085
135	4985	0.3126869968635161
8654	1132	0.1434565205666331
54106	153	0.15719274851554035
8654	1131	0.20183224809822398
54106	152	0.15298352501413642
54106	151	0.10461904160927057
8654	5562	0.0914885589675535
54106	150	0.1932399083921794
3827	10381	0.19419967654208467
1129	8647	0.13410662755854855
1128	8647	0.2300134008494826
2939	1545	0.09465336953494848
1436	8858	0.07312070695836703
1545	6863	0.188606239045153
3416	2280	0.3197849859865756
4306	1385	0.11718328680125506
4985	147	0.33737013675830946
2475	5406	0.05050100679572032
4986	147	0.32732980262220734
5914	586	0.04488222401112834
4986	146	0.31660742503168293
4985	146	0.2061604943330199
3320	9568	0.12511161917611033
2677	5609	0.04645205105290333
10381	3815	0.07557071796726199
4210	1080	0.0805366383940581
3615	9734	0.2140177500513315
6462	1950	0.05572317341558044
113	4986	0.37580837653245575
113	4985	0.28530188808742124
270	54205	0.2575009134088418
3350	9568	0.3359961066353807
3351	9568	0.2514512307315605
3352	9568	0.4036264654788328
1586	55867	0.0704947625021578
1586	55869	0.08225361840148145
8841	1401	0.17033874616499114
1588	55869	0.11963941307555827
1588	55867	0.160448557077598
1814	217	0.06901392225012547
6833	1545	0.1551464084224468
1812	217	0.07831155884893258
1813	217	0.042401527779006264
1816	217	0.12498760407341865
2906	1545	0.09000751556468427
8833	1401	0.1185394284533828
2905	1545	0.13928790901420107
5914	8912	0.08177394798280341
2908	1545	0.16230963306246038
54106	183	0.13781049022800038
2904	1545	0.20878417480850797
2903	1545	0.29134614330688735
59340	5340	0.07501898002566128
54106	185	0.1271177440445198
54106	113	0.12120310354486051
6750	1604	0.210767104433664
59340	5328	0.1290021541224975
1786	4907	0.10308873642244769
1719	301	0.13151400795402593
1586	4547	0.07937311954544465
1588	4544	0.10294577164947535
1588	4543	0.14695262112271712
1586	4544	0.04537507383195696
1586	4543	0.059466651177069986
6865	5914	0.047634357830413816
1588	4547	0.21443368564639143
2280	3458	0.10705353746566479
183	4985	0.13659568257581448
183	4986	0.08300081902252561
185	4985	0.2651341721075217
185	4986	0.2513523831208735
4210	5406	0.11494118480725624
1080	2475	0.20201184031692984
1725	301	0.07896264638553596
59340	5321	0.042364532800253
8858	1401	0.09041300188774937
1728	301	0.18907632113555708
4306	1374	0.0999137613698295
590	5879	0.10477312043428433
153	4986	0.1970935382035684
152	4985	0.29703012456086053
5742	2550	0.10560371457699329
153	4985	0.22883392815246067
152	4986	0.24874951227825487
5743	2550	0.0522918888195061
2155	3553	0.13634364447673336
150	4985	0.2232124390876175
151	4986	0.30635201308567367
150	4986	0.16293699276107126
151	4985	0.20201289179736578
54106	135	0.12471645441852326
54106	134	0.18315163559695752
54205	231	0.2683288501409863
1436	8841	0.23879089351099203
54106	136	0.147046779632933
1436	8833	0.14768014613252708
5739	2554	0.2112193675967706
5732	2554	0.19847820609725375
5731	2554	0.1614411690602167
2147	3553	0.1862884347361574
155	4985	0.34446018679424917
155	4986	0.33530797588367056
5733	2554	0.212901474943845
2158	3569	0.03422747041927955
2159	3569	0.05979118917963424
596	5879	0.21134381886969233
4318	1374	0.19316336377482743
2155	3569	0.12442186398044003
5733	2550	0.2566342246028838
4314	1374	0.21581173929724465
5731	2550	0.20433719697718633
4313	1374	0.27460747109160855
5732	2550	0.27764008292412673
64805	6622	0.05967510009686829
8647	5595	0.09026144572075687
8654	1133	0.1729474720387443
54106	146	0.06293264674610298
8654	1135	0.251439717896833
54106	147	0.10830703034976037
5739	2550	0.35301985912971884
8647	1133	0.21787788500934033
8654	5595	0.07492141247135786
54205	240	0.31541886295763527
8647	1135	0.30262082935695545
5743	2554	0.07645566720905479
2159	3553	0.06939314684901425
5627	2677	0.2855111891475528
5742	2554	0.16125760498046707
2158	3553	0.047154660595841044
5624	2677	0.38445034132534134
2147	3569	0.1740362453425042
5732	4306	0.07201537826864882
4985	3757	0.2596989045935064
4986	3758	0.23229147925307642
5731	4306	0.05243202277971743
1588	476	0.1464922768620275
2677	1244	0.08608299987682044
4985	3758	0.14422826561847016
4986	3757	0.18646152109112804
5742	4318	0.22280536603817488
5733	4306	0.13793500191129082
5743	4318	0.13130412339778663
3251	2064	0.1541324473635372
1401	650	0.1431734091656577
5743	4313	0.1599619905976832
4985	3753	0.20006549557103545
5742	4313	0.2768414073153611
4986	3753	0.19899904023249407
4210	5444	0.12542582173380193
5742	4314	0.22946320433278072
1586	476	0.23788834609655468
4210	5443	0.1304902962278827
5743	4314	0.08976761923916723
1814	4835	0.048718690733489584
5739	4306	0.08297869781498803
1812	4835	0.05690201443244373
1813	4835	0.02896684058419367
1816	4835	0.07802685755273363
2554	1374	0.21406424990277562
5731	4318	0.0024617397042992297
5241	4023	0.17702768497553975
5732	4318	0.01710751160466595
3251	2053	0.3839822207419246
5733	4318	0.03573452051345603
5743	4306	0.08325434582243266
5742	4306	0.15529599701972782
5731	4314	0.0038024802513598023
4985	3762	0.12010487369853103
4986	3763	0.19283965369628617
5732	4314	0.049865379682122554
5733	4313	0.07927803672254405
5914	6833	0.06970684175522666
4985	3763	0.12566042925408658
4986	3762	0.19107598526595107
5732	4313	0.06697365973658492
5733	4314	0.05298024097640493
5243	4023	0.2798878409172527
5731	4313	0.04111719943783436
2550	1374	0.10529385674311671
5739	4318	0.037258376882168306
5914	2904	0.14811786320960071
5914	2903	0.15852013807006443
5739	4314	0.0559781313506154
5914	2906	0.06699974075042635
5914	2905	0.09048474374945835
8912	1545	0.17029648645961398
5914	2908	0.21498314458083542
5739	4313	0.09606611259813118
6750	1636	0.16946599242110644
5243	4018	0.22273344266926856
5241	4018	0.20726188428970635
1588	2798	0.14231097966309605
3274	2064	0.07972759923676699
10060	3553	0.0751610568918261
3265	2053	0.15524380490455997
1586	2798	0.04809563662494065
1436	2641	0.3501046147705087
5914	2939	0.03129561042524006
4986	190	0.11098249741957517
4985	190	0.16809601354161055
4985	3783	0.26760009375861354
4986	3783	0.2804413388790607
6750	1621	0.21342119648100424
2475	5465	0.2703254395094256
3265	2064	0.4476437230007849
4985	3784	0.22638899286790357
4986	3785	0.23219805386120745
4985	3785	0.13255128898836627
4986	3784	0.17188214310983016
2475	5467	0.28091471320625755
3274	2053	0.07616317786373596
10060	3569	0.05793624040692052
586	1545	0.1267123660238692
1312	796	0.20084764125093937
1816	4803	0.15109909653979212
1813	4803	0.19748807633567153
1812	4803	0.2724567589319074
1814	4803	0.2959548109170027
5914	6863	0.12591674435507852
4050	7421	0.1317502170676912
54106	3783	0.13776585332577604
54106	190	0.1559915425043888
1312	785	0.26433922708910806
1312	782	0.08519438420096752
1312	784	0.17463918094659525
2475	5443	0.1569945794410342
2475	5444	0.13763682534264168
3363	9568	0.3593881361602096
3362	9568	0.2978201028056977
1312	778	0.13371847099228312
1312	779	0.18024205080416555
1312	776	0.18818792041888796
1436	650	0.18613748452356943
1312	774	0.24046039622366133
3251	2099	0.13953815198236763
50632	2280	0.06995991739378231
1312	771	0.14125370125370126
54106	3785	0.07273641039840777
54106	3784	0.1382174346263785
3356	9568	0.1469741930688525
3357	9568	0.17578994475241064
3358	9568	0.22361773736580925
2550	1385	0.0590003603752599
1312	760	0.347637050075716
1728	4907	0.33957933275515695
3265	2099	0.26873580936358066
4210	5465	0.09177451307676893
1312	762	0.30468569617379143
6865	1545	0.08045724062473161
1725	4907	0.1828406294664779
10381	100	0.14530164399762735
54106	3753	0.09570821911468265
54106	3758	0.05845686700832292
54106	3757	0.11254701249510947
5241	6261	0.14154999175468397
3383	9568	0.10071519345448073
5243	6261	0.21064803555036654
5243	6263	0.31545267384465525
1816	6906	0.15664695555360986
1719	4907	0.39629917780599255
301	1786	0.1345291752369126
3274	2099	0.06724351233008323
1812	6906	0.10329879696731888
1813	6906	0.057153666248807834
5241	6263	0.11825365747732018
1814	6906	0.10858112256653965
1401	2641	0.2829767799978188
4210	5467	0.10145390075643361
2554	1385	0.08249608584699666
54106	3763	0.06382130491200229
54106	3762	0.050827768923183275
7421	4018	0.16022366032870833
2550	1401	0.09022267144330645
10013	3416	0.25008937249889623
784	1244	0.2720796419742096
6833	5879	0.09411465590064845
782	1244	0.16135413936234336
113	10381	0.18387651407465608
785	1244	0.32518670951862755
4023	7421	0.15414384584017865
2906	5879	0.08305353761597332
22978	3156	0.25226879742031255
2905	5879	0.13352185446035655
2908	5879	0.13297396327641425
2798	1636	0.09696803889650199
2904	5879	0.15910119125697084
2903	5879	0.17832756642075617
4803	54205	0.11166738980509684
2641	1385	0.18617678979250582
1374	650	0.0789876781291798
1244	771	0.21065016854490537
10060	3615	0.2428220056398417
2554	1401	0.11293039024467595
1244	774	0.38717912287205747
1244	776	0.23697645835206924
1621	476	0.23288035347024508
1244	779	0.24734283248967573
1244	778	0.17498637220021618
4835	54205	0.1601306461401067
5879	6863	0.15331402100475758
10381	135	0.19292303653840562
5739	8858	0.10772880185591224
10381	134	0.11180083509047602
1244	762	0.3433770467424313
10381	136	0.06975685181424585
1244	760	0.3076500852542519
5733	8858	0.0697906301383935
5732	8858	0.03783341594325722
5731	8858	0.004500082609923883
3827	4985	0.15525783148140687
476	1636	0.25806371240307935
3827	4986	0.19109867771182196
5406	958	0.05556340805669255
1588	6750	0.20379562884096983
1586	6750	0.18407201873794724
10381	146	0.11424150322006604
1621	2798	0.08449933845304217
10381	147	0.13306875622893186
5743	8858	0.046808313497958096
5742	8858	0.20121753970183115
4547	1604	0.12534356094900312
3815	4986	0.112321928241071
3815	4985	0.14112988131726537
5879	2939	0.04799236523374455
4544	1604	0.1971347555677329
4543	1604	0.20791157851997205
151	10381	0.1385214142963633
55869	1604	0.14451940873490843
150	10381	0.09740440226633874
5739	8841	0.08613168007361899
54106	3827	0.10963597391706732
153	10381	0.1181376950481948
55867	1604	0.251718820861678
152	10381	0.20903770802216817
10013	3458	0.13327036304061257
5732	8841	0.05633075986638888
5731	8841	0.038827430462236634
5733	8841	0.09227357731819595
5732	8833	0.0437048709315376
5731	8833	0.007341234567901233
5733	8833	0.06085151089215062
1786	367	0.23313577212743034
1436	2554	0.17113645613645612
155	10381	0.19496755687301964
5739	8833	0.1160369194591417
1312	2677	0.11436896709623984
54106	3815	0.157644791346515
590	1545	0.1934152386908159
1436	2550	0.1164921324367396
54205	6906	0.11222092324703258
5743	8841	0.17862959782536256
5742	8841	0.14554060880793188
5243	4050	0.25533190563265756
5241	4050	0.23282229500114318
5743	8833	0.11742122562298
5742	8833	0.29946316309952675
1786	358	0.04726766531406201
596	1545	0.1564041226151058
1385	650	0.19464421125011608
2641	1374	0.22595883094240307
1080	958	0.23075813841116796
7421	6261	0.15576758966550086
7421	6263	0.10482312283921627
1786	387	0.09943772226081246
185	10381	0.07318886268610042
183	10381	0.0691495749293839
796	1244	0.15697987568430014
5733	2641	0.1028564221275366
5627	796	0.11270878979305114
5732	2641	0.10049845187739535
5609	778	0.06183160902296584
5731	2641	0.05804400612684815
5609	779	0.1111044814676031
586	5879	0.060658155382293306
5624	796	0.09410525802018493
834	1133	0.08974664432723768
836	1135	0.07993452134054965
5739	2641	0.1369282587854689
5609	771	0.05362041045374379
834	1135	0.12866568467005027
836	1133	0.07277641861219508
5609	776	0.1163814644605784
958	5467	0.15682655896711523
5609	774	0.17263514938926997
1814	270	0.08192541437187535
1812	270	0.0846199790108881
1813	270	0.04754295390552701
834	5595	0.16004214828474025
9734	3569	0.09199731336363356
1816	270	0.13763377313014336
836	5595	0.22152411727913793
10381	3783	0.20744657847559872
10381	190	0.16851938623824372
5743	2641	0.15475424866622844
5742	2641	0.1743194562854927
10381	3785	0.17849714775667438
10381	3784	0.1315056238201374
8639	1133	0.1361860674064585
5609	782	0.04517737974821575
8639	1135	0.2838819407076559
5609	784	0.10810588238943494
5609	785	0.1688923361973828
958	5465	0.16398986268189916
9734	3553	0.0942929600489406
8639	5595	0.09867681708820948
217	54205	0.21340816479101504
55869	1636	0.11407116531419781
55867	1636	0.16512817642516223
10381	3753	0.16383456307830624
1436	4306	0.13308412830974242
10381	3758	0.1474513589107058
10381	3757	0.17300911531713298
8841	1374	0.1223649400580904
8912	5879	0.1050995384046291
55867	1621	0.07192458338080375
55869	1621	0.09298684695695475
2	81027	0.12564109832342432
8833	1374	0.28721618408745436
54106	100	0.18317830965442533
1436	4314	0.1322512361247256
10381	3763	0.129211736214369
1436	4313	0.20415487465157964
10381	3762	0.11965185165448444
1436	4318	0.18861998359271248
5609	760	0.21280824999708692
5609	762	0.1380875436292103
8858	1385	0.04556380021318965
1813	231	0.05173631599112095
1812	231	0.08626633157340227
1725	387	0.09157624859190293
1814	231	0.07977549958040206
1816	231	0.14189255968714207
1728	387	0.1668789335562373
4985	100	0.15660324667585254
4986	100	0.11007882706157598
3615	2158	0.21735342537856628
3615	2159	0.21905616708130796
50632	10013	0.035933425584880205
6470	1950	0.0801410117324207
8858	1374	0.12484235032118854
1604	2798	0.19047992823503027
1719	387	0.13607328197080484
8841	1385	0.24727567158062
5624	760	0.14966991934308457
4547	1621	0.09273504900712878
5624	762	0.2083050776468817
6865	5879	0.0664279390301223
5627	760	0.1675274575716403
3615	2147	0.17950803127884507
4544	1621	0.0786590248519494
4543	1621	0.050469978857344895
5627	762	0.20817695315283935
3615	2155	0.23664802236207452
1816	240	0.12879033816132968
8833	1385	0.10043714253752381
1812	240	0.09504841094916265
1813	240	0.05361529476465222
1814	240	0.08681445508732263
1725	367	0.11841813240567514
8639	1129	0.06284551906591017
8639	1128	0.1490247906479915
5627	779	0.13457001655366474
5627	778	0.0990841908527894
5609	796	0.22701544202959176
4547	1636	0.09215923685394302
1719	358	0.10071178123986767
1728	367	0.16243624618445637
5624	778	0.13161653817693666
4544	1636	0.09239896583548367
5624	779	0.15192022286563878
4543	1636	0.11949223207268854
5624	776	0.16333615676642035
1401	4314	0.2081788297691172
5624	774	0.19028340706861246
5627	771	0.10327060145241962
1401	4313	0.23217118068204237
5742	650	0.07216974120148933
5627	776	0.11065690759246397
5743	650	0.20490099244736962
1401	4318	0.24308838974968647
5624	771	0.21466310740820546
5627	774	0.14728124153296762
8639	1131	0.24258493420813507
8639	1132	0.07150352772391881
8639	5562	0.16386143345087625
1725	358	0.05082465724832117
834	1128	0.1760253049161884
834	1129	0.06408055162580725
836	1128	0.13621168386953644
836	1129	0.06772102594777465
1719	367	0.1501973823929899
1728	358	0.13430748670377018
1604	476	0.14195729709128027
116443	3156	0.24108503541009457
5739	650	0.03593510668914506
5624	785	0.15925266704269317
5627	782	0.07323847782771689
5627	784	0.12388740331314403
5914	596	0.2293350631488675
5733	650	0.023641463849453783
1401	4306	0.11691287598830413
5624	782	0.10498804817933462
5627	785	0.11672774493873693
5731	650	0.009359683451055045
5624	784	0.17372020030280316
5732	650	0.019709602029384606
5914	590	0.11425676350952235
834	1132	0.08481727217767594
834	1131	0.19759538548449965
836	5562	0.2582615207128778
836	1132	0.06618221773836391
834	5562	0.22493580146855646
836	1131	0.13509848329260155
958	5443	0.2295126698931867
958	5444	0.19677401834721706
6529	5091	0.1256571210864823
5095	6529	0.11075456269349566
5914	8841	0.23408884169824323
10013	100	0.2030646125728045
5096	6529	0.11235864187253077
4985	50632	0.0996111226669034
4986	50632	0.15724071250419785
5096	6530	0.19184288421130527
5096	6531	0.11821034932146045
5096	6532	0.11231033311525734
5241	6387	0.1360145528457833
2099	3156	0.1551274959625288
5243	6387	0.12196508489210355
2158	3689	0.1707395833669318
2159	3689	0.194307561430653
5609	4543	0.07608866225708814
1401	8912	0.17208470347782565
5091	6532	0.17825899942587656
5914	8833	0.07415676524879139
5609	4544	0.05480892319750539
5091	6531	0.21341235458994243
5091	6530	0.24105900883361198
796	1636	0.20689690420857473
5609	4547	0.054270383223551266
5095	6532	0.157071363330833
5095	6531	0.17230191619080507
5095	6530	0.2514567160053604
55867	5624	0.21580505949077378
55869	5624	0.16888912529108085
55867	5627	0.13328475020058891
55869	5627	0.10723251106662084
2155	3689	0.30263099659311976
387	5595	0.2502910951477318
387	1133	0.0943755898341578
387	1135	0.118096693947412
1545	650	0.14422214586824517
2147	3689	0.33204472815027314
5444	270	0.22778670801295234
5443	270	0.14722869722869722
6470	5340	0.21052219565549077
1385	596	0.1596283837268791
6548	5054	0.1403600188104415
6548	5053	0.09562339155227162
1312	6750	0.22438392933443738
5595	358	0.16859849001401128
1135	358	0.07631069409922885
1133	358	0.05829711115891996
586	1401	0.07840314035653675
231	5467	0.11949617246009459
240	5465	0.12671782886181035
1385	590	0.14550531568298072
6865	1436	0.14905914172910711
6513	5091	0.2861490848741416
6513	5095	0.24425166578988633
6558	5053	0.16746816319381477
6557	5054	0.09656583133519812
231	5465	0.12101460294955965
240	5467	0.1215736864167811
6347	5241	0.06591158611095244
6559	5053	0.3177348208154842
6513	5096	0.19566639876414316
6559	5054	0.11542148737435619
6558	5054	0.14665310386046965
6557	5053	0.2436965724512381
5595	367	0.1863595792700778
6347	5243	0.06291079448062886
1135	367	0.14008418837217726
6560	5054	0.09042075292701358
1133	367	0.0792661357129921
6560	5053	0.24783199389489716
6565	5053	0.21764911014911015
6565	5054	0.10686819229912126
1621	796	0.21175917782640233
5054	6529	0.09073949919057094
5562	367	0.279069306534677
3738	9734	0.03609107850300054
5156	6622	0.16136139087201268
3737	9734	0.05462309674296208
2280	3762	0.07204552548663416
1131	367	0.18755398777264157
2280	3763	0.08356067700178568
5053	6529	0.10281428287504675
1132	367	0.0860227891514256
7421	6338	0.0907612019361122
7421	6339	0.08435553970868664
7421	6336	0.052222955322563866
7421	6337	0.11012669486796316
3736	9734	0.07755400958584152
9568	3066	0.051131290955178384
9568	3065	0.07065351176088426
5053	6530	0.18494570122859594
3156	2053	0.32718490726445265
5444	240	0.24722471927599662
4318	5879	0.10892404989762798
5054	6532	0.1487995160077212
5053	6531	0.1520548968795575
1621	785	0.19974781011168066
5443	240	0.20572468342815003
5054	6531	0.16157248180472503
5053	6532	0.11934141195504831
1129	367	0.05270222356880062
1725	8639	0.14509253863420532
5054	6530	0.1252787061599039
1128	367	0.1712676388273378
1719	836	0.1576772536093889
1621	782	0.06665901052772538
4314	5879	0.07504637764545108
1719	834	0.22995689578613643
1621	784	0.131775376999792
1728	8639	0.34847427506356077
4313	5879	0.11102748578817932
5562	358	0.2461289751911997
7421	6329	0.04489348616162249
2280	3753	0.1592635655110057
1131	358	0.11360099575324976
1132	358	0.032774865732964634
5142	6622	0.08617942480979116
5443	231	0.2126444659766039
7421	6326	0.06160672827665031
5444	231	0.2730812300630677
2280	3757	0.20679056484616878
2280	3758	0.09671864849106683
596	1374	0.08944346678990957
5141	6622	0.06753065882261097
3741	9734	0.17899427969703804
1636	762	0.23625511521481019
1436	8912	0.19708501622448502
1636	760	0.2896764410138473
1621	779	0.15695709968548838
1621	778	0.12037401418441489
590	1374	0.3447720953401706
476	1244	0.23909639635425128
1725	836	0.09974059524643575
1588	2677	0.23169067215363512
