1401	5467	0.2016510682044295
5241	5156	0.14808692355705966
23620	81027	0.07241263366263366
3815	3040	0.10942578775493238
3725	3156	0.16078820559163226
203068	81027	0.33546113847837983
4210	2641	0.15124542596029364
5241	5141	0.20687531829024886
5241	5142	0.18426838472262774
5243	5142	0.21200605956040736
5243	5141	0.2865418755221387
217	596	0.03773968739534995
3827	3040	0.3385807745924111
217	590	0.19021164021164022
1401	5465	0.23039016086969571
6865	270	0.16845503826530614
586	240	0.3553627942405032
1312	1128	0.23034858792178928
5321	5096	0.27573691577468673
1312	1129	0.10821085124522588
8912	231	0.22600798481048154
5241	5170	0.17204728687291276
9734	2064	0.24626083945735772
6470	6560	0.184587063500107
5321	5091	0.3923263396242524
5243	5170	0.14116323900001004
6470	6565	0.1833762010935924
5321	5095	0.2976170070096167
6470	6559	0.2690162132553437
3815	3066	0.22364373072830393
6470	6558	0.2414340894813325
3815	3065	0.20648258060961164
6470	6557	0.22130215053488714
1312	1132	0.09866035957055116
1312	1131	0.2597922557448074
3741	3156	0.2643444405504485
1312	5562	0.2536401637178595
1436	5443	0.2036674949839141
1436	5444	0.22203708484703447
5241	5167	0.18814152520028218
1586	1786	0.0925726513352531
2475	650	0.2625014551761038
5243	5167	0.21926614714968579
1588	1786	0.15635236667267918
9734	2053	0.23622353259188644
4544	4907	0.13135492439659108
4543	4907	0.1532250968429253
4547	4907	0.16715145502645504
3738	3156	0.12519404625357006
3827	3065	0.1207391941852274
3737	3156	0.15512475812336815
3827	3066	0.10913767335216822
5328	5091	0.12169564121945076
6470	6548	0.17696869386050598
8912	240	0.23702828403225226
5328	5095	0.10964749536178109
5243	5159	0.11960815507750375
5328	5096	0.09292539911587532
5241	5159	0.12645068028403042
3736	3156	0.1745456570809778
5340	5091	0.2183123243713844
1816	5879	0.12184158449127991
1813	5879	0.27437873292202014
5340	5095	0.20664151591062746
1812	5879	0.2077188446995402
1814	5879	0.22436859581674568
2475	2641	0.22504171701156303
5340	5096	0.13817968673451259
301	476	0.37977476474640315
1436	5465	0.24884985311502075
586	270	0.4254995004995005
6865	240	0.17719937448738063
6387	6622	0.14002004781222543
55869	4907	0.19984372425366215
6750	367	0.15882054022581973
55867	4907	0.24237995211858848
6470	6531	0.22376573682820547
6470	6530	0.23984447517056215
6470	6532	0.20844020191780885
1312	1133	0.13840941835444726
1312	1135	0.21094957124719024
1436	5467	0.2713518143518339
6865	231	0.16038133072446797
1312	5595	0.19994660548538767
6750	358	0.10562213465257843
6470	6529	0.19573839740506407
958	4314	0.1409491803187058
958	4313	0.2130231086650899
958	4318	0.20232571300924718
5321	5053	0.25990675990676
5321	5054	0.15607328891702035
301	2798	0.06989235370765222
6750	387	0.1712634949804262
8912	270	0.22077814922265201
6470	6513	0.3346274561920821
9734	2099	0.25616248426356597
958	4306	0.11400106993582024
7384	7421	0.12037750747562259
6347	6622	0.26743776081431614
4210	650	0.05322776471721013
5328	5054	0.27469818257420386
5328	5053	0.1388888888888889
1401	5444	0.32297599021578555
1401	5443	0.2748853880601285
5914	54205	0.1160027813481077
4313	270	0.2328097543482159
113	3383	0.15763562280468582
136	3362	0.3251587539413821
136	3363	0.2910279740517099
4314	270	0.28759438274144156
134	3362	0.18414001755381182
135	3363	0.28717906066067067
134	3363	0.1003022678574149
135	3362	0.33130771192195013
4318	270	0.18414198070448073
134	3356	0.3285926761905768
135	3356	0.2465448081514641
958	8912	0.1718512777643171
134	3358	0.16993370654271822
135	3357	0.2519390242900251
134	3357	0.2807582135812263
135	3358	0.44624836457348555
217	8858	0.3713874125148635
18	7184	0.2307353424946018
136	3358	0.29882360077967757
136	3357	0.204020422473419
9734	116443	0.21817027730039912
136	3356	0.19162830721221952
1312	1725	0.15104499056826146
762	4907	0.3315867892790969
760	4907	0.2808949017552914
1312	1728	0.3721322036198041
1950	5091	0.08816628658789104
1950	5095	0.07918224285885271
8654	2798	0.1601301771679923
3362	147	0.30840363206487154
1950	5096	0.038136449339100854
3363	147	0.20663825969710545
3458	3065	0.18098963460303258
3458	3066	0.19748176035304393
3363	146	0.48797421834531207
4306	270	0.16420905483405485
3362	146	0.298742581821191
3357	146	0.16250560424995006
3358	146	0.29496697999445687
3356	146	0.18575825198456403
3356	147	0.33203387730205436
2641	4835	0.09460935889507319
3358	147	0.369241592904122
3357	147	0.2661445265384221
8647	2798	0.19504187606325055
1312	1719	0.2860325098179136
6906	650	0.07896574051802695
113	3363	0.17812702421035753
113	3362	0.24338455527883723
3383	136	0.12424054429153185
40	7184	0.20788044775758036
41	7184	0.15705198240912527
3383	135	0.1843740903175193
3383	134	0.24412125330055642
5879	5467	0.2619550968999318
2641	4803	0.29548868318760985
113	3356	0.24972170226834925
113	3357	0.23373796892032767
64805	7421	0.18015909149334752
113	3358	0.3794155145463759
784	4907	0.23252259789844826
1385	54205	0.13858802772404624
782	4907	0.12255583990753285
586	958	0.08970884112371816
785	4907	0.2589571912104014
476	8654	0.11955270726575025
3040	3458	0.09117758091791908
3383	147	0.23660970731712275
3383	146	0.10144104522137773
5879	5465	0.21817546098716584
779	4907	0.25065510722317197
778	4907	0.19777491003894065
26	7184	0.2874307374307375
25	7184	0.27261035460136734
771	4907	0.23395604395604402
1813	1436	0.18990002334149753
1812	1436	0.2797412033481776
476	8647	0.21608599396821518
1814	1436	0.2808528847642532
774	4907	0.2537243189539108
1816	1436	0.24667732311357018
776	4907	0.20830499831160362
3320	3758	0.1256552077115407
4306	240	0.21205858774486225
3320	3757	0.2811870123339946
155	3383	0.19892448528386047
3350	3784	0.1454251854729041
3350	3785	0.22997561509170814
3351	3785	0.16148754531119602
3352	3784	0.11734310596067579
3320	3753	0.1905239112988653
3351	3784	0.21988138112133854
3352	3785	0.2161288921138863
4314	231	0.3364218352453647
4313	231	0.3302487789987791
151	3383	0.13525030141255845
4318	231	0.25022009626176295
150	3383	0.30481268101001513
153	3383	0.25205357050612004
152	3383	0.17343030745240345
3416	3066	0.19817311596627032
5443	5879	0.14971669564201942
5053	1950	0.06523039267830934
3416	3065	0.25864434656789337
5444	5879	0.11825043822267722
4318	240	0.25324126105376105
5054	1950	0.38008089162432573
3320	3763	0.11439014093501877
183	3356	0.20520515295724143
185	3358	0.29734796847394607
3320	3762	0.0977234742683521
185	3357	0.30444425735659386
4314	240	0.32110969096263214
183	3358	0.10503052008863785
185	3356	0.24729628905484555
4313	240	0.30533628922517814
183	3357	0.236953660346838
796	4907	0.1431165685920219
54205	1374	0.32844034570209557
3352	3783	0.16515120747802312
183	3362	0.08200709003118166
3351	3783	0.2753317340028882
183	3363	0.053344590395547405
185	3362	0.20560400845516338
3350	190	0.13943056640710338
185	3363	0.13915029264469103
3351	190	0.16945561662918637
3352	190	0.08926086226201144
4306	231	0.13242395948278296
4803	650	0.23350830683365986
3350	3783	0.20550190759706857
3351	3763	0.16380675901864422
3352	3762	0.2613426540750133
150	3358	0.2031903310934584
152	3356	0.2988732117365513
151	3357	0.19830615707424898
3351	3762	0.15258881030069552
3352	3763	0.2613426540750133
150	3357	0.3344829786939702
153	3356	0.40360886361345594
151	3358	0.33335452927185777
150	3356	0.3358505282585256
153	3357	0.32443970118787036
152	3358	0.3444733774235472
155	3362	0.30372219002737116
3156	3553	0.15799952383589508
153	3358	0.23748947877880183
152	3357	0.22745858702873842
155	3363	0.2011486226960017
151	3356	0.2045844216594434
3350	3762	0.23212725599398218
217	8841	0.08346641013307682
3350	3763	0.23212725599398218
6750	8639	0.1924858706108706
1812	1401	0.16558254058743205
1813	1401	0.14159852464203146
1814	1401	0.20116410726490203
2641	6906	0.19074662930829372
1816	1401	0.2010599663851064
3320	190	0.38503744070974727
4835	650	0.036517909632988996
217	8833	0.3498151382946704
153	3363	0.11103049963706976
152	3362	0.30918703479518317
155	3358	0.403056523210037
3320	3783	0.22592543367449994
153	3362	0.1930036533370168
152	3363	0.18521680577480382
155	3357	0.2815836677411778
150	3362	0.16833633098887457
155	3356	0.33091744985749527
151	3363	0.25525502024292945
150	3363	0.08916707414049926
151	3362	0.37781911243933913
3416	3040	0.26760480567560513
3320	3785	0.13575444189312846
3352	3753	0.13678252898222357
3320	3784	0.3025605997754284
3351	3753	0.22784414051778432
3350	3757	0.18545533934323977
3350	3758	0.2362388592412426
3351	3758	0.19588994650812244
3352	3757	0.14255698539470033
3351	3757	0.25141276211211483
3352	3758	0.22205196796677537
3156	3569	0.13928535682335483
3350	3753	0.18169785342624262
6750	836	0.16361091316313403
6750	834	0.2749026406865503
6865	958	0.15552005500408406
185	3383	0.16521461252736339
183	3383	0.24403692663517496
55867	8654	0.1116806843949701
3356	3753	0.18381404820483252
301	776	0.11810484595626969
55869	8654	0.15644875647354908
3383	190	0.15533093328231298
3358	3753	0.21518420501497068
301	774	0.1470312589125152
5406	5879	0.04917908400667022
3357	3753	0.14568222628542934
3356	3757	0.2865018251839713
3356	3758	0.13908567300234345
301	771	0.062288706318557055
3358	3757	0.2540916194317048
3357	3758	0.11190584693077198
3383	3783	0.15564631123866093
2677	387	0.07304902093790984
3358	3758	0.22317508163955924
3357	3757	0.23598626072242698
8858	4803	0.0624025863506383
301	779	0.12299884879276281
301	778	0.06752427387122692
958	6863	0.315082057174921
3362	3757	0.22840870805114072
3363	3758	0.23294542916531508
3362	3758	0.1977352429812847
3363	3757	0.12316309376494562
3362	3753	0.20792600134594494
55867	8647	0.3110789719196099
3363	3753	0.11551315984595767
55869	8647	0.1371230878875221
153	3351	0.2418679609251358
152	3352	0.19908523074487847
3356	3762	0.09819029374483755
50632	3065	0.05242420524396064
183	3320	0.13954202889447434
153	3352	0.1281360697322372
152	3351	0.32717229222686706
301	785	0.16018166605967515
3356	3763	0.11195840968686652
50632	3066	0.04616153824067666
150	3352	0.10835650562352997
151	3351	0.3077041857239672
3358	3762	0.165243803766375
3357	3763	0.07655239245778012
958	2939	0.07265632515632515
150	3351	0.20636264104990326
151	3352	0.288864313386565
185	3320	0.1519415336599316
3358	3763	0.165243803766375
3357	3762	0.07060001150539919
150	3350	0.16246350891962574
301	782	0.04692973424551246
151	3350	0.3406403755512192
152	3350	0.268776707032166
301	784	0.07798121323288018
153	3350	0.17719175342725696
4050	6622	0.04681745877252515
155	3350	0.2822292183819474
3383	3785	0.0779943820803719
3383	3784	0.17835796979925603
3362	3762	0.1890716071233173
3363	3763	0.29950735505942205
3362	3763	0.19944575678318127
3363	3762	0.29950735505942205
155	3352	0.25755294452584776
155	3351	0.4040681989994563
1312	1786	0.13681760026882672
185	3350	0.2217260785880758
3363	190	0.0697761402889608
3362	190	0.15384179926013913
183	3350	0.08064252558603713
958	2904	0.26133551150306256
958	2903	0.23761461075172322
183	3352	0.06099276115505608
153	3320	0.25451182089256663
8833	6906	0.21701149612914314
3362	3783	0.26289472363830685
958	2906	0.15285616763988885
183	3351	0.11026924191365005
152	3320	0.25943739291665396
2677	367	0.05600402227938459
3363	3783	0.15443956728640457
958	2905	0.2159186597490124
151	3320	0.1255283001282017
185	3352	0.17623488527033357
958	2908	0.2548856011621787
150	3320	0.2397736577826779
185	3351	0.21904378354031695
217	2641	0.1448236419664991
958	6833	0.15086368324503366
5743	54205	0.1438216521499871
5742	54205	0.37217277770538637
8841	6906	0.0761497767810773
3356	3783	0.23243041514396334
2554	240	0.22757486340819677
3383	3758	0.08891328788657418
3358	3783	0.293630600682737
2550	231	0.14098526762859165
155	3320	0.2902593594023899
3383	3757	0.1820649793576574
3357	3783	0.16529750566601736
3356	190	0.22530158963453328
3357	190	0.2219463375685991
3383	3753	0.1460724451365362
3358	190	0.17419439463908887
1586	1129	0.03822772656048091
301	760	0.26270425136656955
1586	1128	0.10914585932196391
50632	3040	0.13424108565229598
301	762	0.20807300249961938
54106	9568	0.11234225724390426
3356	3784	0.27739054713760114
2677	358	0.02556195127623699
3356	3785	0.11926982399750571
2554	231	0.2321669304550698
4210	590	0.16139380687817959
1588	1129	0.07134025439580996
3358	3784	0.21906199777487223
3357	3785	0.08409122684036091
1588	1128	0.16310628329146845
3358	3785	0.17457058163530434
3357	3784	0.18791091486851305
2550	240	0.1531850643095141
8858	4835	0.35336544011544013
5733	54205	0.12905048326537621
5732	54205	0.060061117411428895
5731	54205	0.04127744236439889
1586	1131	0.16525581464332303
3362	3784	0.1815808609877168
3363	3785	0.1994216410316352
1586	1132	0.03463212732048681
4210	596	0.059740528318831046
3362	3785	0.2133099706136955
3363	3784	0.09893324711620559
1586	5562	0.3175432578423377
1588	5562	0.1429564794773128
1588	1131	0.2562469046728306
3383	3763	0.06856783296944416
5739	54205	0.12237265964993385
1588	1132	0.08625835404307626
3383	3762	0.0658301385650831
26	7134	0.20846231128489193
25	7134	0.17129604933584994
1586	1133	0.06991826361348524
8858	6906	0.1632066509587518
1586	1135	0.0997475006279239
1588	1135	0.24919819198699264
1588	1133	0.1621953028966918
1588	5595	0.09664115381414959
136	3320	0.1046232559757793
3251	3689	0.275621324467777
135	3320	0.250482567016631
1586	5595	0.17490698971079807
134	3320	0.2070834562841198
1080	5879	0.2099828590433909
41	7124	0.0793336538256127
40	7124	0.09722108988743806
217	650	0.05821141794173865
8833	4835	0.2530765993265993
18	7153	0.17963513174068726
25	7124	0.1939871867079895
26	7124	0.10024061855457204
18	7150	0.30374611499611504
147	3320	0.20732552777905042
113	3350	0.25967944227559947
113	3351	0.3702645344424787
113	3352	0.247596332679666
146	3320	0.11250630649824556
4986	9568	0.3433293362832054
4985	9568	0.2937220670011918
40	7134	0.11030610130439407
41	7134	0.08548075036781752
8841	4835	0.09305558947225612
18	7124	0.0908842628803869
25	7153	0.33934132782236287
8833	4803	0.10316320043592772
26	7153	0.22618742039853149
2550	270	0.11332010582010583
26	7150	0.25251527743463226
25	7150	0.19827611404692685
301	796	0.29862798537814894
113	3320	0.2521422208691235
146	3351	0.27012764961608143
147	3350	0.2973434203444368
146	3352	0.5063587898914421
147	3352	0.23350702584235064
146	3350	0.5250201382096013
147	3351	0.3901067731434541
3274	3689	0.1354868802549066
8841	4803	0.25745791579140553
4544	8647	0.15119533825898257
4543	8647	0.15214413020352752
18	7134	0.23769685391385703
4547	8647	0.15703634989349277
9734	22978	0.13100064287564286
2475	596	0.28878188118065645
40	7150	0.20541093560077361
134	3352	0.12217726785741491
135	3351	0.34551220079354733
136	3350	0.3910101101362983
41	7150	0.2020826818900712
134	3351	0.1939860861941282
135	3352	0.30377162201031704
2475	590	0.14166684591147863
134	3350	0.14967291138211908
136	3352	0.3442752959021427
2554	270	0.21006778127809878
135	3350	0.34246163004347235
3265	3689	0.2092905989155176
136	3351	0.2723832726599402
4547	8654	0.15193110240729285
41	7153	0.11777530520757458
4543	8654	0.15860017236905663
40	7153	0.16258851292762483
4544	8654	0.10105578254784604
22978	2147	0.1506478394369551
3827	3383	0.1583733870798543
3320	100	0.24444659288324627
6865	4210	0.20034261763893116
5465	1545	0.2262012613816783
762	367	0.15095951578588507
4313	4835	0.16256868131868132
785	387	0.2227106946752178
760	367	0.20658808325314243
4314	4835	0.19671793348263938
782	387	0.07946575446198972
784	387	0.12396213031577619
4318	4835	0.16922763193596527
834	4547	0.095728186055567
5743	1816	0.14343846885404066
836	4547	0.06289890816034607
5742	1816	0.16961997352995556
5743	1814	0.30204335282967376
834	4543	0.08491210972177739
5742	1814	0.10276229499888502
834	4544	0.09300008443264964
5743	1812	0.30677405007669756
5742	1813	0.07333503588699061
836	4543	0.06527627717992088
5743	1813	0.31245631834748055
5742	1812	0.1439592525919663
836	4544	0.0787991729223485
22978	2155	0.21059973659055609
5562	1636	0.18107234575372416
22978	2159	0.2813233136645835
22978	2158	0.23758797639750023
1131	1636	0.2860888147196426
1132	1636	0.08875764516753103
3383	3815	0.26964840778914906
7067	2	0.23742206295574375
2641	270	0.1365061695673941
1545	5467	0.35157144399694773
762	358	0.16902521095452241
387	776	0.18445409425157877
5739	1816	0.23820532968583258
760	358	0.20083136646695526
387	774	0.16569886750356413
5739	1813	0.06778854517943203
2475	586	0.07401402194671428
5739	1812	0.1501056189520468
387	771	0.07191586191586191
4306	4835	0.20053979420050846
5739	1814	0.12167474979666663
5914	5406	0.04080995136550692
2677	301	0.058824554368013544
5732	1816	0.15258608824126063
5731	1816	0.09363014954394264
8639	4547	0.11064686470936469
1129	1636	0.10379051966685328
1128	1636	0.20090965453489815
5733	1816	0.14007954503866027
5731	1813	0.029506974763919207
5732	1812	0.08302614155124978
8639	4544	0.12060388909798181
5731	1812	0.051461515700909635
5732	1813	0.0443675776029652
5733	1814	0.07658690021777449
8639	4543	0.1492112562661805
387	779	0.16704087169946444
5732	1814	0.08462469557699363
5733	1813	0.047956320378907985
387	778	0.09620643052439475
5731	1814	0.0574070761613865
5733	1812	0.0813375169931669
3827	3362	0.19774412869417365
3827	3363	0.16806162206878647
1621	1131	0.20222485092798662
1621	1132	0.05003319419655399
1621	5562	0.2604024682696313
387	760	0.26288181059625343
1621	1129	0.047427877212930125
774	358	0.11483105796285799
4306	4803	0.09304209072183568
1621	1128	0.17906351030764445
231	650	0.07484349891521093
387	762	0.20643486143486145
776	358	0.11852519512811743
785	367	0.18697093832706949
771	358	0.05411070411070411
784	367	0.12665755886048874
782	367	0.08607782366231062
3827	3356	0.20532083529585698
3827	3358	0.25495617880961774
1719	5627	0.204999953935649
3827	3357	0.2031308021723924
779	358	0.1288230782279921
778	358	0.07728494095396315
1719	5624	0.21798948762898462
3815	3363	0.054160027517870656
3815	3362	0.10955577409852402
10060	116443	0.31595405365085427
6261	6622	0.147383188704527
3350	100	0.09272925776098535
6263	6622	0.09449284006450974
3352	100	0.0636374271325711
240	650	0.06843581588479548
3351	100	0.17328046857411042
4318	4803	0.16692975938986654
774	367	0.178739427523626
776	367	0.16115108197777803
785	358	0.14494841267827202
771	367	0.07313163889250844
784	358	0.08624888383131883
4314	4803	0.13421927092807046
782	358	0.057469499385012765
4313	4803	0.17963924863069702
3815	3356	0.22407049806004614
3815	3357	0.2511115608952153
1728	5627	0.20210139589828788
1725	5624	0.3417605460089587
3815	3358	0.1302924994901229
779	367	0.14409258230018726
778	367	0.0998606992296035
1728	5624	0.20668130057876558
1725	5627	0.2014293229834806
2475	8912	0.10656183997343949
3741	3265	0.20099865881247622
2641	240	0.1949957305610662
3736	3274	0.16054713400430184
3738	3274	0.18463353335377145
3737	3274	0.18526046340712654
217	2554	0.20815876339024486
6865	2475	0.06618427294207004
1719	5609	0.16041590095258082
796	358	0.1737180192251275
3741	3274	0.09382587835960852
3725	3251	0.1349396313815806
4210	586	0.15535333493666828
3736	3265	0.10891038561497009
1621	5595	0.13179454098985907
4023	6622	0.14094220906099422
217	2550	0.10814265863472212
3738	3265	0.06967912504628394
3737	3265	0.10605980603038229
1080	5914	0.1870613575665783
1621	1133	0.0822709639096437
4018	6622	0.09972944407843708
1728	5609	0.24994677812133617
1621	1135	0.15295020573083948
796	367	0.2726025549980044
7184	10846	0.13397874076305447
1725	5609	0.11379352698041459
2641	231	0.18359893686560355
5443	1545	0.16297886127697747
270	650	0.053955885384456816
55867	8639	0.22570895922810155
5444	1545	0.2198567065427281
3725	3265	0.3213371960736715
55869	8639	0.2057429387858681
7299	1950	0.12632851442748144
3736	3251	0.1267766099113638
3737	3251	0.11097899170474376
3738	3251	0.07597116095115296
1636	5595	0.1397821799240782
1636	1135	0.1886485898846718
4306	6906	0.10651056192906713
1636	1133	0.13249307662872556
1786	1244	0.1597193802708924
55869	836	0.1371516747256749
55867	834	0.09867031234138605
55869	834	0.16405612772814307
55867	836	0.0808326716656818
3725	3274	0.05860963190100846
3741	3251	0.20996784823132028
4210	8912	0.16366947930180634
4318	6906	0.24858503588629208
4314	6906	0.3410550161906393
4313	6906	0.24451189837300047
796	387	0.20447101129969447
10846	7150	0.15296016166114204
59340	6565	0.13701199387583318
8841	240	0.13634600505992378
2554	6906	0.22816567121539105
10846	7153	0.11231211211431152
6750	8654	0.16397612388936697
59340	6560	0.17919465128672588
1814	1385	0.2804854216916323
1813	1385	0.21517228520982576
6750	8647	0.19467655923621832
1812	1385	0.26836953971661
59340	6559	0.13587649601380664
8833	240	0.404473145533517
59340	6558	0.132006651464239
59340	6557	0.19212221173349542
1816	1385	0.15566057368641753
7276	1950	0.15104993386243387
5624	1786	0.1526668133024707
2475	6833	0.10885178458258296
5627	1786	0.12288714996536147
2475	2908	0.2083234223714515
8833	231	0.4849142687377982
2475	2906	0.10330660927730524
2475	2905	0.1458611532105122
2475	2904	0.1818235398533672
2475	2903	0.208932659777162
1436	54205	0.16224401741495356
8841	231	0.1367253845507814
59340	6548	0.05969152122748833
2550	6906	0.1733676389342484
5004	1950	0.11018518518518518
2677	4907	0.19569597069597072
2475	2939	0.043656960323626995
10846	7134	0.1764379913003593
217	4306	0.1293272864701436
5914	5465	0.3673646771357134
5241	64805	0.15861014634633697
5406	1545	0.10912852516410024
5914	5467	0.37264528613845826
5243	64805	0.18842668679686822
217	4313	0.20277368524163394
1604	1135	0.23449757680850117
10846	7124	0.033422866137501096
1604	1133	0.1985607713849502
217	4314	0.22622952211187505
217	4318	0.18767565767565766
8858	270	0.32686223432652006
1604	5595	0.10504363798694019
2475	6863	0.19558929000768627
1728	1244	0.3614295720681435
1604	1129	0.18605396677055253
958	596	0.12478624014681036
1604	1128	0.20444240249111492
1725	1244	0.15472040944951163
836	476	0.22691916827606892
834	476	0.2264290550204064
2554	4803	0.11943951310834429
3358	100	0.1507256525752245
3357	100	0.266626075125317
3356	100	0.2814455089159299
3362	100	0.142089205326757
3363	100	0.05090716432929549
5914	5443	0.14892765929984766
5914	5444	0.12373769610041079
3815	3351	0.11718882372265911
1604	5562	0.1063184129181325
3815	3352	0.06729957366653273
1604	1131	0.2508182308947183
1401	54205	0.16397002537169775
10060	22978	0.27813835061996833
1604	1132	0.16193498703138032
958	590	0.15431580330555197
59340	6513	0.08369017853476253
3815	3350	0.10666494454421804
1719	1244	0.30874510577172837
8841	270	0.09518435846560847
8639	476	0.212329603000344
4210	6833	0.16131856705386116
2550	4803	0.09543907581559365
3615	3156	0.33762306083481397
4210	2903	0.14947103334439724
3827	3352	0.17593320626868086
4210	2904	0.16453403567166083
3827	3351	0.23789710333489417
8833	270	0.542053502053502
4210	2908	0.2108745172683994
4210	2905	0.17565538008769632
3827	3350	0.21858293284223124
4210	2906	0.24175885400601066
836	2798	0.06864975691131153
834	2798	0.10959134288850723
3383	100	0.3597527933844574
2550	4835	0.14564378542288595
4210	2939	0.09459325396825397
8858	240	0.2580421954753506
116443	2158	0.1302549710196759
3827	3320	0.2572530189122871
116443	2159	0.19558452222450004
116443	2155	0.2701844702704572
59340	6531	0.09552202485644751
5609	1786	0.18773935541396078
59340	6530	0.14498538604407443
8639	2798	0.11210321475078418
8858	231	0.25962594828141045
59340	6532	0.07287302797944933
4210	6863	0.16530487027647608
2554	4835	0.10123606788730245
1816	1374	0.2325628096042264
1080	1545	0.2698583240158735
1812	1374	0.16509219909862588
3815	3320	0.17207008385464226
1813	1374	0.09617636669273723
1814	1374	0.14823267160724374
59340	6529	0.1553913462989148
10381	9568	0.19935406324829716
116443	2147	0.18354065775249187
3274	146	0.37929159404506896
134	3265	0.32156579295454196
3689	3350	0.1970900609912858
135	3265	0.20123969774498207
3066	3569	0.2194149453114499
3351	3689	0.2482885913331436
3265	136	0.1314605011531579
3065	3569	0.17045449193600343
5595	5879	0.37476178660711684
3352	3689	0.1613539721587681
3274	147	0.21107759285549108
1080	1586	0.34391067684551996
40	7067	0.16913781774077888
41	7067	0.09992192791628617
1080	1588	0.1601940209305336
760	6906	0.20707236199816847
762	6906	0.22863138495491436
836	586	0.1026659614894909
834	586	0.15356290397213018
1133	5879	0.07440288255552349
1135	5879	0.07780097945366465
3265	146	0.11427067266900987
3553	3065	0.1822028435635946
134	3274	0.10867018957548215
3553	3066	0.2301463667241209
135	3274	0.2352721881797288
113	3251	0.2318589318804255
136	3274	0.26790636683864233
3265	147	0.2277881186205356
8841	301	0.26847873659423077
8647	590	0.24667918731065727
8654	596	0.044740998797669636
4907	650	0.08387156116747954
8654	590	0.20411415222444773
1312	1816	0.2760591849602776
8647	596	0.05581315971548756
7067	25	0.269154623521209
1312	1812	0.2605973526063817
1312	1813	0.1727348895294455
7067	26	0.1942949142000198
8833	301	0.1307772169199472
1312	1814	0.2636265642506323
8639	586	0.20310374149659868
2475	4547	0.04636846563929897
4803	796	0.3230658714191809
2475	4544	0.0442674122332242
2475	4543	0.06186507077701279
3156	3416	0.26153364219500597
3251	146	0.08875099341083234
3040	3569	0.08773623711577508
3251	147	0.24724419527223976
113	3265	0.2247326177584799
785	6906	0.14616900190045318
7067	18	0.14694659154607476
1728	1436	0.23640216481521756
4210	55869	0.24822752138200005
782	6906	0.12250146783227357
1725	1436	0.12203239930667657
4210	55867	0.13730076058201057
784	6906	0.19638734410063383
22978	10013	0.09493710806443495
4835	796	0.06424962774245072
834	8912	0.24535306265527473
836	8912	0.16688636995031358
3689	3320	0.33970318807625355
3251	135	0.19258681782745662
3251	134	0.1199186442833659
3040	3553	0.1076732604804186
113	3274	0.16083289508496187
3251	136	0.06196094164243646
776	6906	0.0997079139842235
774	6906	0.1692228971416951
1719	1436	0.18596644790380126
771	6906	0.14405895085306852
8639	8912	0.36321322026979286
778	6906	0.13810692129587332
779	6906	0.13302262114769026
5142	1950	0.11724268922324811
5141	1950	0.11734037167949252
4803	760	0.20752038795678923
4835	771	0.26856261022927685
4306	387	0.10344208241586082
4803	762	0.14448360694139917
1586	5406	0.09310820840681953
4835	774	0.12633571619380798
185	3274	0.1334568590891092
1588	5406	0.24777520576131687
4835	776	0.11505820967502516
183	3274	0.05115495882815897
4835	778	0.15482630764902006
4835	779	0.14534730637161195
6865	8639	0.16787800561064448
6750	958	0.14878325518327296
5156	1950	0.28726824058288836
4210	4543	0.16139759499445408
4210	4544	0.1437956438402867
4210	4547	0.08860479797979798
155	3251	0.24712909632660499
153	3251	0.19851952169329753
4318	387	0.17504383698727308
4835	784	0.11591107869753703
152	3251	0.21052671304782292
151	3251	0.1038159204028891
4835	782	0.11143668317279427
150	3251	0.15234158280098833
185	3265	0.19396772800811102
4314	387	0.1401106776698708
4835	785	0.08649367946918576
183	3265	0.27339355278886396
4313	387	0.21741910300898395
6865	836	0.11348434674268477
6865	834	0.16345785867732007
796	6906	0.13565665538330868
55869	2475	0.10276808331445568
55867	2475	0.048037708628367974
3156	3458	0.1396498984502325
155	3265	0.2101519850340816
5167	1950	0.2576065977759276
150	3265	0.39993895438590826
4803	785	0.16304192833050474
151	3265	0.15175536598759365
4318	358	0.09399005515281461
152	3265	0.1976385790882639
153	3265	0.2428738110632411
4306	367	0.24729849146675914
5159	1950	0.29392506031496207
4803	782	0.060335382322696925
183	3251	0.13723505705082012
4313	358	0.13203498280833362
4803	784	0.09779652122583941
4314	358	0.07567875414796496
185	3251	0.11208069555401015
1719	1401	0.1724083857361141
2641	4907	0.1993975627547056
54205	1244	0.22873014569563666
5170	1950	0.3583986464110879
1131	5879	0.15101947939476112
1132	5879	0.07093541903777262
5562	5879	0.26502914936052396
155	3274	0.18629921492114856
1129	5879	0.07774292931163558
150	3274	0.09564886025469391
4803	776	0.13825203236034023
1128	5879	0.14147802035703422
151	3274	0.23017382807977896
152	3274	0.19674892259238713
4318	367	0.17073944803089228
4803	774	0.13138619654666028
153	3274	0.11914592531392251
4306	358	0.03470673277299962
4835	762	0.1749604628176057
4313	367	0.17837835127091048
4803	771	0.04277633477633477
4314	367	0.1274000743988897
4835	760	0.14850589225589228
1728	1401	0.30002840864491365
8858	301	0.08349855168818388
4803	779	0.1175779997783975
4803	778	0.08188273150398737
1725	1401	0.11403378425187435
834	6833	0.19202232860711332
54106	2099	0.24922065630190524
836	6833	0.1337717730106493
834	2905	0.22866502282495776
834	2906	0.2070485561787292
836	2908	0.21440496332347161
